index,image,caption,Intra-img Similarity,Intra-caption Similarity,Avg. Perplexity,PPL Difference,Avg. AMR Length
317,https://storage.cloud.google.com/winoground/images/158/1.jpg?authuser=2,there's a dog in a stroller next to a human,0.7051397562026978,0.9613157510757446,8.236454859439913,0.10631338668885881,4.0
318,https://storage.cloud.google.com/winoground/images/159/0.jpg?authuser=2,a person is casting a shadow beside a ball,0.5638825297355652,0.953673243522644,28.257713379306594,3.026052555235214,5.0
319,https://storage.cloud.google.com/winoground/images/159/1.jpg?authuser=2,a ball is casting a shadow beside a person,0.5638825297355652,0.953673243522644,28.257713379306594,3.026052555235214,5.0
320,https://storage.cloud.google.com/winoground/images/160/0.jpg?authuser=2,its tail is shorter than its body,0.566920280456543,0.9869190454483032,14.775173314755822,9.285478699686387,8.0
321,https://storage.cloud.google.com/winoground/images/160/1.jpg?authuser=2,its body is shorter than its tail,0.566920280456543,0.9869190454483032,14.775173314755822,9.285478699686387,8.0
322,https://storage.cloud.google.com/winoground/images/161/0.jpg?authuser=2,the child is throwing the adult the ball,0.7872318029403687,0.9640853404998779,27.54034609593299,0.6119054900809537,4.0
323,https://storage.cloud.google.com/winoground/images/161/1.jpg?authuser=2,the adult is throwing the child the ball,0.7872318029403687,0.9640853404998779,27.54034609593299,0.6119054900809537,4.0
324,https://storage.cloud.google.com/winoground/images/162/0.jpg?authuser=2,a person underneath lights,0.6899100542068481,0.8533159494400024,146.5224550168607,162.65722723099307,3.0
325,https://storage.cloud.google.com/winoground/images/162/1.jpg?authuser=2,lights underneath a person,0.6899100542068481,0.8533159494400024,146.5224550168607,162.65722723099307,3.0
326,https://storage.cloud.google.com/winoground/images/163/0.jpg?authuser=2,some green on the ball,0.7775349617004395,0.8565045595169067,37.37532822696055,20.621100414603074,3.0
327,https://storage.cloud.google.com/winoground/images/163/1.jpg?authuser=2,the ball on some green,0.7775349617004395,0.8565045595169067,37.37532822696055,20.621100414603074,3.0
328,https://storage.cloud.google.com/winoground/images/164/0.jpg?authuser=2,mind in the clouds,0.7005671262741089,0.8974193334579468,11.134271631776901,4.70332659334896,2.0
329,https://storage.cloud.google.com/winoground/images/164/1.jpg?authuser=2,clouds in the mind,0.7005671262741089,0.8974193334579468,11.134271631776901,4.70332659334896,2.0
330,https://storage.cloud.google.com/winoground/images/165/0.jpg?authuser=2,there's a phone on a map,0.7991258502006531,0.9464187622070312,9.90627066561861,2.201156474131814,2.0
331,https://storage.cloud.google.com/winoground/images/165/1.jpg?authuser=2,there's a map on a phone,0.7991258502006531,0.9464187622070312,9.90627066561861,2.201156474131814,2.0
332,https://storage.cloud.google.com/winoground/images/166/0.jpg?authuser=2,a person on a rock next to a dog,0.6137216091156006,0.9389059543609619,18.340183258807627,2.769767496256371,4.5
333,https://storage.cloud.google.com/winoground/images/166/1.jpg?authuser=2,a dog on a rock next to a person,0.6137216091156006,0.9389059543609619,18.340183258807627,2.769767496256371,4.5
334,https://storage.cloud.google.com/winoground/images/167/0.jpg?authuser=2,an adult is flexing beside a child,0.7156540155410767,0.9675570130348206,38.44972465578927,0.13145492903147726,4.0
335,https://storage.cloud.google.com/winoground/images/167/1.jpg?authuser=2,a child is flexing beside an adult,0.7156540155410767,0.9675570130348206,38.44972465578927,0.13145492903147726,4.0
336,https://storage.cloud.google.com/winoground/images/168/0.jpg?authuser=2,the person is looking at the dog,0.8638567328453064,0.9154883623123169,11.797803846046122,1.7523268266597984,3.0
337,https://storage.cloud.google.com/winoground/images/168/1.jpg?authuser=2,the dog is looking at the person,0.8638567328453064,0.9154883623123169,11.797803846046122,1.7523268266597984,3.0
338,https://storage.cloud.google.com/winoground/images/169/0.jpg?authuser=2,a cat is underneath a red blanket,0.7572849988937378,0.9547990560531616,39.94543256255713,20.421507943964947,4.0
339,https://storage.cloud.google.com/winoground/images/169/1.jpg?authuser=2,a red blanket is underneath a cat,0.7572849988937378,0.9547990560531616,39.94543256255713,20.421507943964947,4.0
340,https://storage.cloud.google.com/winoground/images/170/0.jpg?authuser=2,the person is bigger than the house,0.6902310848236084,0.950495719909668,12.509490798717692,5.4048456163028415,5.0
341,https://storage.cloud.google.com/winoground/images/170/1.jpg?authuser=2,the house is bigger than the person,0.6902310848236084,0.950495719909668,12.509490798717692,5.4048456163028415,5.0
342,https://storage.cloud.google.com/winoground/images/171/0.jpg?authuser=2,the person is underneath the car,0.6921208500862122,0.9152054190635681,21.54031388407811,3.8938647001868247,4.0
343,https://storage.cloud.google.com/winoground/images/171/1.jpg?authuser=2,the car is underneath the person,0.6921208500862122,0.9152054190635681,21.54031388407811,3.8938647001868247,4.0
344,https://storage.cloud.google.com/winoground/images/172/0.jpg?authuser=2,the water is filled with plastic,0.7136124968528748,0.9636212587356567,16.286419378780913,4.733086054337628,3.0
345,https://storage.cloud.google.com/winoground/images/172/1.jpg?authuser=2,the plastic is filled with water,0.7136124968528748,0.9636212587356567,16.286419378780913,4.733086054337628,3.0
346,https://storage.cloud.google.com/winoground/images/173/0.jpg?authuser=2,an apple is on a target,0.7090656161308289,0.966208815574646,38.323252622084354,3.2548193104783607,3.0
347,https://storage.cloud.google.com/winoground/images/173/1.jpg?authuser=2,a target is on an apple,0.7090656161308289,0.966208815574646,38.323252622084354,3.2548193104783607,3.0
348,https://storage.cloud.google.com/winoground/images/174/0.jpg?authuser=2,plant made out of a light bulb,0.6176096796989441,0.917007327079773,17.10637755785048,6.863857112258319,4.0
349,https://storage.cloud.google.com/winoground/images/174/1.jpg?authuser=2,light bulb made out of a plant,0.6176096796989441,0.917007327079773,17.10637755785048,6.863857112258319,4.0
350,https://storage.cloud.google.com/winoground/images/175/0.jpg?authuser=2,parent pointing at child,0.7827282547950745,0.9839129447937012,87.35599592542357,31.32164892358007,6.5
351,https://storage.cloud.google.com/winoground/images/175/1.jpg?authuser=2,child pointing at parent,0.7827282547950745,0.9839129447937012,87.35599592542357,31.32164892358007,6.5
352,https://storage.cloud.google.com/winoground/images/176/0.jpg?authuser=2,the person reached the base before the ball,0.8524014949798584,0.9409127235412598,23.68278532933123,0.8705496590197548,5.0
353,https://storage.cloud.google.com/winoground/images/176/1.jpg?authuser=2,the ball reached the base before the person,0.8524014949798584,0.9409127235412598,23.68278532933123,0.8705496590197548,5.0
354,https://storage.cloud.google.com/winoground/images/177/0.jpg?authuser=2,ice being dumped on top of fish,0.7621821165084839,0.9626386761665344,22.284587122358595,5.381267688475983,4.0
355,https://storage.cloud.google.com/winoground/images/177/1.jpg?authuser=2,fish being dumped on top of ice,0.7621821165084839,0.9626386761665344,22.284587122358595,5.381267688475983,4.0
356,https://storage.cloud.google.com/winoground/images/178/0.jpg?authuser=2,an adult kisses a child,0.7747281193733215,0.9736292362213135,46.48911175925603,15.693390095637561,3.0
357,https://storage.cloud.google.com/winoground/images/178/1.jpg?authuser=2,a child kisses an adult,0.7747281193733215,0.9736292362213135,46.48911175925603,15.693390095637561,3.0
358,https://storage.cloud.google.com/winoground/images/179/0.jpg?authuser=2,there's a dog in a mask and a person beside it,0.8533337116241455,0.9869130849838257,12.128851440158424,2.6220752635563986,6.0
359,https://storage.cloud.google.com/winoground/images/179/1.jpg?authuser=2,there's a dog and a person in a mask beside it,0.8533337116241455,0.9869130849838257,12.128851440158424,2.6220752635563986,6.0
360,https://storage.cloud.google.com/winoground/images/180/0.jpg?authuser=2,the baby on the phone is next to an adult,0.7898219227790833,0.9877716302871704,17.857361022228737,0.4773072646907508,5.0
361,https://storage.cloud.google.com/winoground/images/180/1.jpg?authuser=2,the baby is next to an adult on the phone,0.7898219227790833,0.9877716302871704,17.857361022228737,0.4773072646907508,5.0
362,https://storage.cloud.google.com/winoground/images/181/0.jpg?authuser=2,the person on the left has their arms up and the person on the right has their arms down,0.7346066236495972,0.9994544982910156,3.8820607694392564,0.1623758208457402,13.0
363,https://storage.cloud.google.com/winoground/images/181/1.jpg?authuser=2,the person on the right has their arms up and the person on the left has their arms down,0.7346066236495972,0.9994544982910156,3.8820607694392564,0.1623758208457402,13.0
364,https://storage.cloud.google.com/winoground/images/182/0.jpg?authuser=2,the person on the left is holding the phone and the person on the right is staring at it,0.7964920401573181,0.9995323419570923,4.511619231520944,0.34249183592970933,9.0
365,https://storage.cloud.google.com/winoground/images/182/1.jpg?authuser=2,the person on the right is holding the phone and the person on the left is staring at it,0.7964920401573181,0.9995323419570923,4.511619231520944,0.34249183592970933,9.0
366,https://storage.cloud.google.com/winoground/images/183/0.jpg?authuser=2,the orange on the left is moldy while the orange on the right is fresh,0.8231676816940308,0.9995924234390259,6.54205614033645,0.5861047181373493,7.0
367,https://storage.cloud.google.com/winoground/images/183/1.jpg?authuser=2,the orange on the right is moldy while the orange on the left is fresh,0.8231676816940308,0.9995924234390259,6.54205614033645,0.5861047181373493,7.0
368,https://storage.cloud.google.com/winoground/images/184/0.jpg?authuser=2,a pink scoop of ice cream on top and a blue scoop on bottom,0.8302860856056213,0.9983581304550171,11.029114221332524,0.14163453055901876,8.0
369,https://storage.cloud.google.com/winoground/images/184/1.jpg?authuser=2,a pink scoop of ice cream on bottom and a blue scoop on top,0.8302860856056213,0.9983581304550171,11.029114221332524,0.14163453055901876,8.0
370,https://storage.cloud.google.com/winoground/images/185/0.jpg?authuser=2,the glasses on the right are fuller than the glasses on the left,0.8495442867279053,0.9994617700576782,7.290699899968787,0.2762487167066272,7.5
371,https://storage.cloud.google.com/winoground/images/185/1.jpg?authuser=2,the glasses on the left are fuller than the glasses on the right,0.8495442867279053,0.9994617700576782,7.290699899968787,0.2762487167066272,7.5
372,https://storage.cloud.google.com/winoground/images/186/0.jpg?authuser=2,the person on the left is blowing bubbles and the person on the right is watching,0.8818761110305786,0.999754011631012,5.918589235628899,0.3364885886024993,8.5
373,https://storage.cloud.google.com/winoground/images/186/1.jpg?authuser=2,the person on the right is blowing bubbles and the person on the left is watching,0.8818761110305786,0.999754011631012,5.918589235628899,0.3364885886024993,8.5
374,https://storage.cloud.google.com/winoground/images/187/0.jpg?authuser=2,there's more foam on the left than on the right,0.78199303150177,0.999218225479126,5.957924042823373,0.49724991956983366,6.0
375,https://storage.cloud.google.com/winoground/images/187/1.jpg?authuser=2,there's more foam on the right than on the left,0.78199303150177,0.999218225479126,5.957924042823373,0.49724991956983366,6.0
376,https://storage.cloud.google.com/winoground/images/188/0.jpg?authuser=2,a fish is jumping from left to right,0.9511053562164307,0.9970718622207642,17.98380272929743,0.06402844697907639,4.0
377,https://storage.cloud.google.com/winoground/images/188/1.jpg?authuser=2,a fish is jumping from right to left,0.9511053562164307,0.9970718622207642,17.98380272929743,0.06402844697907639,4.0
378,https://storage.cloud.google.com/winoground/images/189/0.jpg?authuser=2,they worked out then they drank water,0.7970284819602966,0.9805127382278442,31.467752740761025,3.1177535332132393,7.0
379,https://storage.cloud.google.com/winoground/images/189/1.jpg?authuser=2,they drank water then they worked out,0.7970284819602966,0.9805127382278442,31.467752740761025,3.1177535332132393,7.0
380,https://storage.cloud.google.com/winoground/images/190/0.jpg?authuser=2,the shrimp are peeled then the shrimp are cooked,0.826222836971283,0.9940487146377563,19.20464639467411,2.663985339915442,5.0
381,https://storage.cloud.google.com/winoground/images/190/1.jpg?authuser=2,the shrimp are cooked then the shrimp are peeled,0.826222836971283,0.9940487146377563,19.20464639467411,2.663985339915442,5.0
382,https://storage.cloud.google.com/winoground/images/191/0.jpg?authuser=2,the coffee is poured before it is ground,0.8315467238426208,0.8498741984367371,20.09271900272133,0.6237733536208943,5.0
383,https://storage.cloud.google.com/winoground/images/191/1.jpg?authuser=2,it is ground before the coffee is poured,0.8315467238426208,0.8498741984367371,20.09271900272133,0.6237733536208943,5.0
384,https://storage.cloud.google.com/winoground/images/192/0.jpg?authuser=2,the potato is washed and then it is cut,0.711725652217865,0.9873099327087402,20.578836028091125,0.5851652415851234,6.0
385,https://storage.cloud.google.com/winoground/images/192/1.jpg?authuser=2,the potato is cut and then it is washed,0.711725652217865,0.9873099327087402,20.578836028091125,0.5851652415851234,6.0
386,https://storage.cloud.google.com/winoground/images/193/0.jpg?authuser=2,the banana is peeled then it is sliced,0.7496737837791443,0.9907656908035278,27.21947897918143,3.7377219568853555,5.0
387,https://storage.cloud.google.com/winoground/images/193/1.jpg?authuser=2,the banana is sliced then it is peeled,0.7496737837791443,0.9907656908035278,27.21947897918143,3.7377219568853555,5.0
388,https://storage.cloud.google.com/winoground/images/194/0.jpg?authuser=2,the dog is swimming and the person is standing,0.8637785315513611,0.9784780740737915,15.781005739473963,2.9335055356878676,5.0
389,https://storage.cloud.google.com/winoground/images/194/1.jpg?authuser=2,the dog is standing and the person is swimming,0.8637785315513611,0.9784780740737915,15.781005739473963,2.9335055356878676,5.0
390,https://storage.cloud.google.com/winoground/images/195/0.jpg?authuser=2,the person is jumping while the cat is sitting,0.6885722279548645,0.9438095092773438,21.961989610721982,2.411212127095439,5.0
391,https://storage.cloud.google.com/winoground/images/195/1.jpg?authuser=2,the person is sitting while the cat is jumping,0.6885722279548645,0.9438095092773438,21.961989610721982,2.411212127095439,5.0
392,https://storage.cloud.google.com/winoground/images/196/0.jpg?authuser=2,a cat is lying down and a person is stretching,0.5686215758323669,0.9892148971557617,18.197564680219575,3.0082114332359637,5.0
393,https://storage.cloud.google.com/winoground/images/196/1.jpg?authuser=2,a cat is stretching and a person is lying down,0.5686215758323669,0.9892148971557617,18.197564680219575,3.0082114332359637,5.0
394,https://storage.cloud.google.com/winoground/images/197/0.jpg?authuser=2,some people are standing but more are sitting,0.5902395844459534,0.9848437905311584,18.41179460622292,1.9473587866447275,7.0
395,https://storage.cloud.google.com/winoground/images/197/1.jpg?authuser=2,some people are sitting but more are standing,0.5902395844459534,0.9848437905311584,18.41179460622292,1.9473587866447275,7.0
396,https://storage.cloud.google.com/winoground/images/198/0.jpg?authuser=2,The kid throws the pancake and the adult sees it,0.8363508582115173,0.9211635589599609,21.96761718828623,3.0547960015098425,7.0
397,https://storage.cloud.google.com/winoground/images/198/1.jpg?authuser=2,The kids see the pancake and the adult throws it,0.8363508582115173,0.9211635589599609,21.96761718828623,3.0547960015098425,7.0
398,https://storage.cloud.google.com/winoground/images/199/0.jpg?authuser=2,painting gray walls white,0.8962061405181885,0.9817348718643188,66.22564731636547,29.1448288186725,4.5
399,https://storage.cloud.google.com/winoground/images/199/1.jpg?authuser=2,painting white walls gray,0.8962061405181885,0.9817348718643188,66.22564731636547,29.1448288186725,4.5
400,https://storage.cloud.google.com/winoground/images/200/0.jpg?authuser=2,a shorter person wearing blue standing next to a taller person,0.5383306741714478,0.9937272071838379,18.31853580865333,4.315095851118553,13.0
401,https://storage.cloud.google.com/winoground/images/200/1.jpg?authuser=2,a taller person wearing blue standing next to a shorter person,0.5383306741714478,0.9937272071838379,18.31853580865333,4.315095851118553,13.0
402,https://storage.cloud.google.com/winoground/images/201/0.jpg?authuser=2,a person wearing a bear mask in blue on the left hand side of a person wearing a panda mask with glasses in pink,0.9050179719924927,0.9587500095367432,11.526095619548201,0.3995118012775869,14.5
403,https://storage.cloud.google.com/winoground/images/201/1.jpg?authuser=2,a person wearing a panda mask with glasses in blue on the left hand side of a person wearing a bear mask in pink,0.9050179719924927,0.9587500095367432,11.526095619548201,0.3995118012775869,14.5
404,https://storage.cloud.google.com/winoground/images/202/0.jpg?authuser=2,a car containing many a box,0.7228025794029236,0.9860395193099976,63.09374146225373,27.933642092827057,4.0
405,https://storage.cloud.google.com/winoground/images/202/1.jpg?authuser=2,a box containing many a car,0.7228025794029236,0.9860395193099976,63.09374146225373,27.933642092827057,4.0
406,https://storage.cloud.google.com/winoground/images/203/0.jpg?authuser=2,left is red and right is blue,0.7640061974525452,0.9941726922988892,9.925226194392863,1.8344380838604728,5.0
407,https://storage.cloud.google.com/winoground/images/203/1.jpg?authuser=2,left is blue and right is red,0.7640061974525452,0.9941726922988892,9.925226194392863,1.8344380838604728,5.0
408,https://storage.cloud.google.com/winoground/images/204/0.jpg?authuser=2,"many a table tennis racket, just one ball",0.8650885224342346,0.8260807991027832,37.8706418831445,9.580785869098797,8.0
409,https://storage.cloud.google.com/winoground/images/204/1.jpg?authuser=2,"just one table tennis racket, many a ball",0.8650885224342346,0.8260807991027832,37.8706418831445,9.580785869098797,8.0
410,https://storage.cloud.google.com/winoground/images/205/0.jpg?authuser=2,"four lions, no tigers",0.7958261966705322,0.9746774435043335,38.37833570011512,25.742236048194414,5.0
411,https://storage.cloud.google.com/winoground/images/205/1.jpg?authuser=2,"no lions, four tigers",0.7958261966705322,0.9746774435043335,38.37833570011512,25.742236048194414,5.0
412,https://storage.cloud.google.com/winoground/images/206/0.jpg?authuser=2,a small spherical object is heavier than a big spherical object,0.9223190546035767,0.9958669543266296,13.900239627282998,0.7931023090391918,9.0
413,https://storage.cloud.google.com/winoground/images/206/1.jpg?authuser=2,a big spherical object is heavier than a small spherical object,0.9223190546035767,0.9958669543266296,13.900239627282998,0.7931023090391918,9.0
414,https://storage.cloud.google.com/winoground/images/207/0.jpg?authuser=2,an older person blocking a younger person,0.8248100280761719,0.9952167272567749,26.07764440255278,1.1928384695200336,7.0
415,https://storage.cloud.google.com/winoground/images/207/1.jpg?authuser=2,a younger person blocking an older person,0.8248100280761719,0.9952167272567749,26.07764440255278,1.1928384695200336,7.0
416,https://storage.cloud.google.com/winoground/images/208/0.jpg?authuser=2,white land and black water,0.9586586952209473,0.9843854308128357,14.721328276960225,2.3671347597114316,5.0
417,https://storage.cloud.google.com/winoground/images/208/1.jpg?authuser=2,black land and white water,0.9586586952209473,0.9843854308128357,14.721328276960225,2.3671347597114316,5.0
418,https://storage.cloud.google.com/winoground/images/209/0.jpg?authuser=2,the cube is smaller than the shape whose lateral faces meet at a vertex,0.7047460079193115,0.9534060955047607,28.96149705403377,5.565845866906589,9.0
419,https://storage.cloud.google.com/winoground/images/209/1.png?authuser=2,the shape whose lateral faces meet at a vertex is smaller than the cube,0.7047460079193115,0.9534060955047607,28.96149705403377,5.565845866906589,9.0
420,https://storage.cloud.google.com/winoground/images/210/0.jpg?authuser=2,more bicycles than cars,0.817200779914856,0.9887332916259766,35.92823037374623,7.627640703627371,4.0
421,https://storage.cloud.google.com/winoground/images/210/1.jpg?authuser=2,more cars than bicycles,0.817200779914856,0.9887332916259766,35.92823037374623,7.627640703627371,4.0
422,https://storage.cloud.google.com/winoground/images/211/0.jpg?authuser=2,there are more apples than pears,0.730452835559845,0.9951364994049072,8.821428263906533,1.8739827458940903,4.0
423,https://storage.cloud.google.com/winoground/images/211/1.jpg?authuser=2,there are more pears than apples,0.730452835559845,0.9951364994049072,8.821428263906533,1.8739827458940903,4.0
424,https://storage.cloud.google.com/winoground/images/212/0.jpg?authuser=2,there is more love than hate,0.6761047840118408,0.9467343091964722,7.519006769447937,2.4532037945627003,4.0
425,https://storage.cloud.google.com/winoground/images/212/1.jpg?authuser=2,there is more hate than love,0.6761047840118408,0.9467343091964722,7.519006769447937,2.4532037945627003,4.0
426,https://storage.cloud.google.com/winoground/images/213/0.jpg?authuser=2,more water than oil,0.8886758089065552,0.9823684692382812,24.497536697584728,9.703505771394433,4.0
427,https://storage.cloud.google.com/winoground/images/213/1.jpg?authuser=2,more oil than water,0.8886758089065552,0.9823684692382812,24.497536697584728,9.703505771394433,4.0
428,https://storage.cloud.google.com/winoground/images/214/0.jpg?authuser=2,a person cries while another person wearing jewelry above their shoulders consoles,0.6442639231681824,0.9634625911712646,75.68024095067508,7.507817702326889,10.5
429,https://storage.cloud.google.com/winoground/images/214/1.jpg?authuser=2,a person consoles while another person wearing jewelry above their shoulders cries,0.6442639231681824,0.9634625911712646,75.68024095067508,7.507817702326889,10.5
430,https://storage.cloud.google.com/winoground/images/215/0.jpg?authuser=2,a person with long hair eating a meat-based product while a person with short hair snacks on some fries,0.7773628830909729,0.9892864227294922,15.082886216768603,0.40122463114932216,15.0
431,https://storage.cloud.google.com/winoground/images/215/1.jpg?authuser=2,a person with short hair eating a meat-based product while a person with long hair snacks on some fries,0.7773628830909729,0.9892864227294922,15.082886216768603,0.40122463114932216,15.0
432,https://storage.cloud.google.com/winoground/images/216/0.jpg?authuser=2,water below the boat,0.7270445227622986,0.9154688119888306,17.193845849678237,10.489137086014429,3.0
433,https://storage.cloud.google.com/winoground/images/216/1.jpg?authuser=2,boat below the water,0.7270445227622986,0.9154688119888306,17.193845849678237,10.489137086014429,3.0
434,https://storage.cloud.google.com/winoground/images/217/0.jpg?authuser=2,the one in front is faster than the other one,0.8946948647499084,0.9616954326629639,9.00907363820534,0.6398868570178919,7.5
435,https://storage.cloud.google.com/winoground/images/217/1.png?authuser=2,the other one is faster than the one in front,0.8946948647499084,0.9616954326629639,9.00907363820534,0.6398868570178919,7.5
436,https://storage.cloud.google.com/winoground/images/218/0.jpg?authuser=2,You can catch more flies with honey than you can with vinegar,0.5965880751609802,0.9939985275268555,5.269049778832159,2.2669195851664723,12.0
437,https://storage.cloud.google.com/winoground/images/218/1.jpg?authuser=2,You can catch more flies with vinegar than you can with honey,0.5965880751609802,0.9939985275268555,5.269049778832159,2.2669195851664723,12.0
438,https://storage.cloud.google.com/winoground/images/219/0.jpg?authuser=2,"It starts with ""A"" and ends with ""Z""",0.6286893486976624,0.9963948726654053,6.420110240215905,0.7395994884748474,9.0
439,https://storage.cloud.google.com/winoground/images/219/1.jpg?authuser=2,"It starts with ""Z"" and ends with ""A""",0.6286893486976624,0.9963948726654053,6.420110240215905,0.7395994884748474,9.0
440,https://storage.cloud.google.com/winoground/images/220/0.jpg?authuser=2,a shadow within the line,0.683414876461029,0.9564625024795532,33.62560472551682,15.496891453610935,2.5
441,https://storage.cloud.google.com/winoground/images/220/1.jpg?authuser=2,a line within the shadow,0.683414876461029,0.9564625024795532,33.62560472551682,15.496891453610935,2.5
442,https://storage.cloud.google.com/winoground/images/221/0.jpg?authuser=2,the brave in the face of fear,0.5846549272537231,0.8883129358291626,11.8799563320837,3.2966368337476304,4.5
443,https://storage.cloud.google.com/winoground/images/221/1.jpg?authuser=2,fear in the face of the brave,0.5846549272537231,0.8883129358291626,11.8799563320837,3.2966368337476304,4.5
444,https://storage.cloud.google.com/winoground/images/222/0.jpg?authuser=2,I need my strength back,0.6407451033592224,0.7872856855392456,20.68949057071152,16.005290717421197,5.5
445,https://storage.cloud.google.com/winoground/images/222/1.jpg?authuser=2,I need my back strength,0.6407451033592224,0.7872856855392456,20.68949057071152,16.005290717421197,5.5
446,https://storage.cloud.google.com/winoground/images/223/0.jpg?authuser=2,the one in the middle is taller than the ones on the side are,0.6659623980522156,0.9730664491653442,9.473322104922943,0.8115779501878624,7.0
447,https://storage.cloud.google.com/winoground/images/223/1.jpg?authuser=2,the ones on the side are taller than the one in the middle is,0.6659623980522156,0.9730664491653442,9.473322104922943,0.8115779501878624,7.0
448,https://storage.cloud.google.com/winoground/images/224/0.jpg?authuser=2,fish flying,0.6298011541366577,0.5968462228775024,31.358121980348077,4.226357633336541,2.0
449,https://storage.cloud.google.com/winoground/images/224/1.jpg?authuser=2,fly fishing,0.6298011541366577,0.5968462228775024,31.358121980348077,4.226357633336541,2.0
450,https://storage.cloud.google.com/winoground/images/225/0.jpg?authuser=2,the red car is behind the blue car,0.9213277101516724,0.9846861958503723,11.446962536536095,1.319790493733029,6.0
451,https://storage.cloud.google.com/winoground/images/225/1.jpg?authuser=2,the blue car is behind the red car,0.9213277101516724,0.9846861958503723,11.446962536536095,1.319790493733029,6.0
452,https://storage.cloud.google.com/winoground/images/226/0.jpg?authuser=2,the driver wearing a shirt is in front of the other person wearing a sleeveless top,0.8024342060089111,0.990648627281189,9.401280936915608,0.4749271344966033,12.5
453,https://storage.cloud.google.com/winoground/images/226/1.jpg?authuser=2,the driver wearing a sleeveless top is in front of the other person wearing a shirt,0.8024342060089111,0.990648627281189,9.401280936915608,0.4749271344966033,12.5
454,https://storage.cloud.google.com/winoground/images/227/0.jpg?authuser=2,an object that rolls is on some wood,0.5113247632980347,0.9710389375686646,61.62521092239503,43.37096082818827,4.0
455,https://storage.cloud.google.com/winoground/images/227/1.jpg?authuser=2,some wood is on an object that rolls,0.5113247632980347,0.9710389375686646,61.62521092239503,43.37096082818827,4.0
456,https://storage.cloud.google.com/winoground/images/228/0.jpg?authuser=2,a cat viewing a human on a screen,0.506023645401001,0.9468346238136292,23.88024220370029,1.4738388105246116,4.0
457,https://storage.cloud.google.com/winoground/images/228/1.jpg?authuser=2,a human viewing a cat on a screen,0.506023645401001,0.9468346238136292,23.88024220370029,1.4738388105246116,4.0
458,https://storage.cloud.google.com/winoground/images/229/0.jpg?authuser=2,a normal person wishing they were a superhero,0.6763808727264404,0.9010069966316223,28.382636438040407,6.289544815011855,5.0
459,https://storage.cloud.google.com/winoground/images/229/1.png?authuser=2,a superhero wishing they were a normal person,0.6763808727264404,0.9010069966316223,28.382636438040407,6.289544815011855,5.0
460,https://storage.cloud.google.com/winoground/images/230/0.jpg?authuser=2,a mike in the right hand while raising the left,0.628454327583313,0.9990988373756409,16.0237143817724,0.6184843766132477,7.0
461,https://storage.cloud.google.com/winoground/images/230/1.jpg?authuser=2,a mike in the left hand while raising the right,0.628454327583313,0.9990988373756409,16.0237143817724,0.6184843766132477,7.0
462,https://storage.cloud.google.com/winoground/images/231/0.jpg?authuser=2,a person with long hair behind a person with a beard,0.8840723633766174,0.9827267527580261,13.812328968468679,0.6573649835763256,8.0
463,https://storage.cloud.google.com/winoground/images/231/1.jpg?authuser=2,a person with a beard behind a person with long hair,0.8840723633766174,0.9827267527580261,13.812328968468679,0.6573649835763256,8.0
464,https://storage.cloud.google.com/winoground/images/232/0.jpg?authuser=2,the person with hair to their shoulders has brown eyes and the other person's are blue,0.9253950715065002,0.9890307188034058,15.238443048136123,0.4558847579099048,13.0
465,https://storage.cloud.google.com/winoground/images/232/1.jpg?authuser=2,the person with hair to their shoulders has blue eyes and the other person's are brown,0.9253950715065002,0.9890307188034058,15.238443048136123,0.4558847579099048,13.0
466,https://storage.cloud.google.com/winoground/images/233/0.jpg?authuser=2,a human being on a device that intercepts the sun's rays,0.8070676922798157,0.8013094663619995,15.634044877532288,0.17774180797219685,6.0
467,https://storage.cloud.google.com/winoground/images/233/1.jpg?authuser=2,a device that intercepts the sun's rays on a human being,0.8070676922798157,0.8013094663619995,15.634044877532288,0.17774180797219685,6.0
468,https://storage.cloud.google.com/winoground/images/234/0.jpg?authuser=2,more humans than phones,0.5272836685180664,0.9448803663253784,81.67447747842863,62.077878569779116,4.0
469,https://storage.cloud.google.com/winoground/images/234/1.jpg?authuser=2,more phones than humans,0.5272836685180664,0.9448803663253784,81.67447747842863,62.077878569779116,4.0
470,https://storage.cloud.google.com/winoground/images/235/0.jpg?authuser=2,a person is in the tube,0.5714523196220398,0.886245846748352,29.600095234869386,5.743159454286353,3.0
471,https://storage.cloud.google.com/winoground/images/235/1.jpg?authuser=2,a tube is in the person,0.5714523196220398,0.886245846748352,29.600095234869386,5.743159454286353,3.0
472,https://storage.cloud.google.com/winoground/images/236/0.jpg?authuser=2,the person's head is above the rest of their body,0.7705786824226379,0.7886296510696411,10.294078540551851,6.412709222052789,7.0
473,https://storage.cloud.google.com/winoground/images/236/1.jpg?authuser=2,the rest of their body is above the person's head,0.7705786824226379,0.7886296510696411,10.294078540551851,6.412709222052789,7.0
474,https://storage.cloud.google.com/winoground/images/237/0.jpg?authuser=2,person overboard,0.5985598564147949,0.6659953594207764,117.75393657138864,116.47759157694827,2.5
475,https://storage.cloud.google.com/winoground/images/237/1.jpg?authuser=2,person over board,0.5985598564147949,0.6659953594207764,117.75393657138864,116.47759157694827,2.5
476,https://storage.cloud.google.com/winoground/images/238/0.jpg?authuser=2,more red buttons than blue,0.948656439781189,0.9875102043151855,33.58838259468386,1.3859283534939095,6.0
